"10202","7978","170","2014-05-19 11:31:20.634","825","20.0","20.0"
"10203","8866","170","2014-06-05 12:01:21.049","825","30.0","30.0"
"10204","740","170","2014-06-12 12:07:29.952","825","21.0","21.0"
"10205","8957","170","2014-06-12 14:30:54.198","825","45.0","45.0"
"10206","2318","170","2014-05-16 12:11:26.874","826","20.0","20.0"
"10207","9185","170","2014-05-25 23:45:05.364","826","20.0","20.0"
"10208","5697","170","2014-06-02 23:45:59.847","826","20.0","20.0"
"10209","8239","170","2014-05-29 17:23:41.299","826","20.0","20.0"
"10210","3376","170","2014-06-12 14:10:23.282","826","30.0","30.0"
"10211","9336","170","2014-06-10 19:58:10.790","826","45.0","45.0"
"10212","8313","170","2014-05-29 22:38:19.282","827","20.0","20.0"
"10213","6558","170","2014-05-14 22:19:33.833","827","20.0","20.0"
"10214","7200","170","2014-05-19 01:13:09.692","827","20.0","20.0"
"10215","1910","170","2014-05-13 14:49:42.136","827","20.0","20.0"
"10216","1357","170","2014-06-01 21:38:26.787","827","30.0","30.0"
"10217","5683","170","2014-06-07 19:40:13.111","827","30.0","30.0"
"10218","9001","170","2014-06-30 05:34:01.183","827","45.0","0.0"
"10219","5263","171","2014-05-18 04:39:30.797","828","37.0","37.0"
"10220","5498","171","2014-05-19 16:28:04.821","828","37.0","37.0"
"10221","5918","171","2014-05-30 07:02:57.631","828","37.0","37.0"
"10222","9292","171","2014-05-16 02:18:34.555","828","37.0","37.0"
"10223","9244","171","2014-06-02 13:43:01.095","828","37.0","37.0"
"10224","2673","171","2014-05-18 10:34:01.501","828","37.0","37.0"
"10225","3109","171","2014-05-23 10:36:02.409","828","37.0","37.0"
"10226","5299","171","2014-05-28 11:10:54.649","828","37.0","37.0"
"10227","5283","171","2014-06-03 06:38:07.216","828","37.0","37.0"
"10228","2366","171","2014-06-01 17:30:02.297","828","37.0","37.0"
"10229","1084","171","2014-05-24 03:30:04.881","828","37.0","37.0"
"10230","3819","171","2014-05-20 02:36:53.666","828","37.0","37.0"
"10231","7609","171","2014-05-29 23:28:58.078","828","37.0","37.0"
"10232","7848","171","2014-05-29 19:47:38.757","828","37.0","0.0"
"10233","2888","171","2014-05-16 17:54:19.511","828","37.0","37.0"
"10234","4485","171","2014-05-29 05:24:51.991","828","37.0","0.0"
"10235","9422","171","2014-05-16 21:50:57.848","828","37.0","37.0"
"10236","3422","171","2014-05-15 10:36:49.756","828","37.0","37.0"
"10237","2136","171","2014-05-27 17:38:01.851","828","37.0","37.0"
"10238","7248","171","2014-05-28 18:56:29.513","828","37.0","37.0"
"10239","665","171","2014-05-23 08:07:11.478","828","25.90","25.90"
"10240","1360","171","2014-06-03 17:05:34.877","828","37.0","37.0"
"10241","149","171","2014-06-03 19:54:28.407","828","25.90","25.90"
"10242","8272","171","2014-05-29 14:35:59.898","828","37.0","37.0"
"10243","5564","171","2014-05-30 20:40:50.235","828","37.0","37.0"
"10244","7082","171","2014-05-14 20:39:36.629","828","37.0","37.0"
"10245","4144","171","2014-05-28 17:12:02.432","828","37.0","37.0"
"10246","4395","171","2014-06-01 12:15:10.329","828","37.0","37.0"
"10247","7588","171","2014-06-04 18:20:57.514","828","37.0","37.0"
"10248","5898","171","2014-06-01 09:49:10.660","828","37.0","37.0"
"10249","4237","171","2014-06-10 18:19:03.606","828","56.0","56.0"
"10250","764","171","2014-05-30 11:38:43.533","828","39.20","39.20"
"10251","7422","171","2014-06-08 05:51:34.522","828","56.0","56.0"
"10252","5846","171","2014-06-12 05:24:29.583","828","56.0","56.0"
"10253","8417","171","2014-06-13 21:06:03.749","828","56.0","0.0"
"10254","5046","171","2014-06-10 11:05:50.481","828","56.0","56.0"
"10255","8116","171","2014-06-18 16:32:43.302","828","56.0","56.0"
"10256","6401","171","2014-06-18 12:01:59.400","828","56.0","56.0"
"10257","8033","171","2014-06-02 16:57:29.102","828","56.0","56.0"
"10258","258","171","2014-06-22 04:53:05.182","828","58.80","58.80"
"10259","7947","171","2014-06-19 17:01:39.614","828","84.0","0.0"
"10260","6927","171","2014-06-15 17:43:50.080","828","84.0","84.0"
"10261","5627","171","2014-07-11 22:14:53.419","828","126.0","126.0"
"10262","1354","172","2014-05-27 23:12:54.045","829","22.0","22.0"
"10263","4407","172","2014-05-30 03:43:37.609","829","22.0","22.0"
"10264","5928","172","2014-06-01 01:46:55.485","829","22.0","0.0"
"10265","3128","172","2014-05-28 18:52:22.970","829","22.0","22.0"
"10266","2675","172","2014-05-19 13:22:06.336","829","22.0","22.0"
"10267","8568","172","2014-05-15 20:14:34.484","829","22.0","22.0"
"10268","7898","172","2014-06-04 18:30:28.914","829","22.0","22.0"
"10269","6698","172","2014-05-28 09:24:37.457","829","22.0","22.0"
"10270","6579","172","2014-05-24 21:58:54.714","829","22.0","22.0"
"10271","1253","172","2014-05-24 23:08:29.119","829","22.0","22.0"
"10272","1289","172","2014-05-16 06:18:03.708","829","22.0","22.0"
"10273","1890","172","2014-05-31 15:19:24.178","829","22.0","22.0"
"10274","6278","172","2014-05-26 18:08:16.606","829","22.0","22.0"
"10275","5818","172","2014-05-29 23:32:09.490","829","22.0","22.0"
"10276","6201","172","2014-05-30 10:21:07.757","829","33.0","33.0"
"10277","826","172","2014-06-02 01:30:03.972","829","23.10","23.10"
"10278","3495","172","2014-06-12 05:56:15.690","829","33.0","33.0"
"10279","683","172","2014-06-09 18:25:00.898","829","23.10","23.10"
"10280","7389","172","2014-06-12 16:52:24.814","829","50.0","50.0"
"10281","1059","172","2014-06-23 20:16:17.679","829","50.0","50.0"
"10282","8661","172","2014-06-30 22:45:40.965","829","75.0","75.0"
"10283","6516","172","2014-06-01 17:39:05.275","830","22.0","0.0"
"10284","7122","172","2014-05-21 12:26:35.796","830","22.0","22.0"
"10285","4844","172","2014-05-26 21:18:40.662","830","22.0","0.0"
"10286","5648","172","2014-05-31 21:43:23.093","830","22.0","22.0"
"10287","8655","172","2014-05-16 01:29:04.603","830","22.0","22.0"
"10288","1754","172","2014-06-04 17:55:57.056","830","22.0","22.0"
"10289","1938","172","2014-06-03 17:05:46.829","830","22.0","22.0"
"10290","1684","172","2014-06-02 08:29:43.293","830","22.0","22.0"
"10291","1347","172","2014-05-30 20:51:18.384","830","22.0","22.0"
"10292","6192","172","2014-05-18 19:05:43.290","830","22.0","22.0"
"10293","3274","172","2014-06-05 17:58:00.154","830","22.0","22.0"
"10294","9391","172","2014-05-23 18:37:57.648","830","22.0","22.0"
"10295","7019","172","2014-05-27 02:12:42.310","830","22.0","22.0"
"10296","287","172","2014-05-23 17:15:07.881","830","15.40","15.40"
"10297","8219","172","2014-06-05 02:09:52.718","830","33.0","0.0"
"10298","6048","172","2014-05-31 08:34:16.455","830","33.0","33.0"
"10299","6235","172","2014-06-15 06:54:44.648","830","33.0","33.0"
"10300","3880","172","2014-06-07 21:29:08.187","830","33.0","33.0"
"10301","7239","172","2014-06-25 00:03:39.163","830","50.0","50.0"
"10302","1917","172","2014-06-29 05:49:06.709","830","50.0","50.0"
"10303","5469","172","2014-06-27 14:39:46.625","830","75.0","75.0"
"10304","5503","173","2015-11-05 12:16:54.971","831","17.0","0.0"
"10305","7759","173","2015-11-05 06:02:05.483","831","17.0","17.0"
"10306","7659","173","2015-11-05 11:14:26.377","831","17.0","17.0"
"10307","815","173","2015-11-09 03:11:39.827","831","11.90","11.90"
"10308","6970","173","2015-11-04 05:17:39.077","831","17.0","17.0"
"10309","6345","173","2015-11-05 22:47:22.803","831","17.0","17.0"
"10310","7215","173","2015-11-18 01:53:53.545","831","17.0","17.0"
"10311","1184","173","2015-11-12 21:50:15.294","831","17.0","0.0"
"10312","5993","173","2015-11-18 09:21:13.686","831","17.0","17.0"
"10313","7562","173","2015-11-02 04:23:50.851","831","17.0","17.0"
"10314","4505","173","2015-11-28 08:37:55.620","831","26.0","26.0"
"10315","1340","173","2015-11-29 12:38:12.963","831","26.0","0.0"
"10316","860","173","2015-11-20 14:13:30.831","831","18.20","18.20"
"10317","8707","173","2015-11-28 18:49:57.956","831","39.0","39.0"
"10318","1164","173","2015-12-25 09:22:24.914","831","59.0","59.0"
"10319","3096","173","2015-11-03 08:36:00.180","832","17.0","17.0"
"10320","847","173","2015-11-19 22:09:18.502","832","11.90","11.90"
"10321","6625","173","2015-10-31 05:22:11.779","832","17.0","17.0"
"10322","1217","173","2015-11-19 17:15:02.446","832","17.0","17.0"
"10323","4140","173","2015-11-20 14:52:18.727","832","17.0","17.0"
"10324","2440","173","2015-11-15 11:57:03.531","832","17.0","17.0"
"10325","4410","173","2015-11-07 03:06:21.296","832","17.0","17.0"
"10326","5416","173","2015-11-19 06:58:32.096","832","17.0","17.0"
"10327","3189","173","2015-12-04 18:48:17.427","832","26.0","26.0"
"10328","7875","173","2015-11-26 19:18:56.301","832","26.0","26.0"
"10329","252","173","2015-12-06 14:41:36.906","832","27.30","27.30"
"10330","3253","173","2015-12-19 20:52:53.597","832","59.0","0.0"
"10331","1550","173","2015-11-13 08:55:43.378","833","17.0","17.0"
"10332","8670","173","2015-10-30 17:34:10.422","833","17.0","17.0"
"10333","1468","173","2015-10-31 03:27:19.336","833","17.0","17.0"
"10334","9404","173","2015-11-16 17:38:22.968","833","17.0","0.0"
"10335","8688","173","2015-11-13 09:24:54.474","833","17.0","17.0"
"10336","2243","173","2015-11-15 12:39:12.758","833","17.0","17.0"
"10337","3529","173","2015-11-13 06:57:42.117","833","17.0","17.0"
"10338","9036","173","2015-11-04 11:16:11.537","833","17.0","17.0"
"10339","5590","173","2015-11-15 13:43:32.054","833","26.0","26.0"
"10340","1887","173","2015-12-02 14:36:14.070","833","26.0","26.0"
"10341","1937","173","2015-12-08 09:03:59.892","833","39.0","39.0"
"10342","834","173","2015-12-12 12:59:58.030","833","41.30","41.30"
"10343","4861","173","2015-11-03 22:53:42.991","834","17.0","17.0"
"10344","5230","173","2015-11-10 15:06:42.885","834","17.0","17.0"
"10345","8865","173","2015-11-11 07:37:21.048","834","17.0","17.0"
"10346","3051","173","2015-11-05 13:06:08.229","834","17.0","17.0"
"10347","1033","173","2015-11-17 19:31:04.271","834","17.0","0.0"
"10348","1096","173","2015-11-16 07:19:42.148","834","17.0","17.0"
"10349","7952","173","2015-10-31 11:33:55.003","834","17.0","17.0"
"10350","9073","173","2015-11-09 18:47:55.114","834","17.0","17.0"
"10351","2840","173","2015-11-08 12:16:19.440","834","17.0","17.0"
"10352","9396","173","2015-11-15 02:03:06.342","834","26.0","26.0"
"10353","7928","173","2015-12-02 23:06:24.199","834","26.0","26.0"
"10354","3492","173","2015-12-11 05:59:34.966","834","39.0","39.0"
"10355","7065","173","2015-12-17 01:00:45.768","834","59.0","59.0"
"10356","6903","173","2015-11-07 01:24:49.488","835","17.0","17.0"
"10357","3817","173","2015-10-30 06:30:02.937","835","17.0","17.0"
"10358","2924","173","2015-11-18 11:08:57.391","835","17.0","17.0"
"10359","2804","173","2015-10-30 22:10:06.562","835","17.0","17.0"
"10360","1908","173","2015-11-05 08:26:42.772","835","17.0","17.0"
"10361","1718","173","2015-11-02 19:09:18.085","835","17.0","17.0"
"10362","5466","173","2015-11-24 23:32:32.780","835","26.0","26.0"
"10363","2462","173","2015-11-15 13:00:14.998","835","26.0","26.0"
"10364","2583","173","2015-12-18 07:54:40.855","835","39.0","0.0"
"10365","8593","174","2015-10-31 22:22:37.718","836","25.0","25.0"
"10366","917","174","2015-11-06 20:10:33.775","836","17.50","0.0"
"10367","3741","174","2015-11-04 15:34:51.284","836","25.0","25.0"
"10368","6921","174","2015-11-10 12:49:28.155","836","25.0","25.0"
"10369","2487","174","2015-11-20 09:48:49.343","836","25.0","25.0"
"10370","120","174","2015-11-15 11:02:43.597","836","26.60","26.60"
"10371","3307","174","2015-11-26 21:57:29.571","836","38.0","38.0"
"10372","3839","174","2015-12-16 03:22:42.884","836","57.0","57.0"
"10373","3100","174","2015-11-07 03:44:52.575","837","25.0","0.0"
"10374","158","174","2015-11-01 07:40:24.658","837","17.50","17.50"
"10375","2556","174","2015-11-11 00:36:48.452","837","25.0","25.0"
"10376","6551","174","2015-11-20 09:56:26.177","837","25.0","25.0"
"10377","2732","174","2015-11-03 00:51:52.558","837","25.0","25.0"
"10378","4276","174","2015-11-21 04:38:12.055","837","25.0","25.0"
"10379","5669","174","2015-11-05 01:52:40.343","837","25.0","25.0"
"10380","6057","174","2015-11-27 19:46:54.343","837","38.0","38.0"
"10381","2624","174","2015-11-24 16:13:32.896","837","38.0","38.0"
"10382","8879","174","2015-12-06 02:19:01.701","837","57.0","57.0"
"10383","5459","174","2015-11-16 19:58:21.080","838","25.0","25.0"
"10384","3112","174","2015-11-19 02:14:16.609","838","25.0","25.0"
"10385","306","174","2015-11-03 01:19:44.204","838","17.50","17.50"
"10386","4931","174","2015-11-03 16:55:13.213","838","25.0","25.0"
"10387","5316","174","2015-11-19 05:52:52.061","838","25.0","25.0"
"10388","1155","174","2015-11-21 21:57:23.846","838","38.0","38.0"
"10389","5204","174","2015-12-04 12:59:49.311","838","38.0","38.0"
"10390","4040","174","2015-12-08 22:10:24.562","838","57.0","57.0"
"10391","438","174","2015-11-01 10:38:45.223","839","17.50","17.50"
"10392","7928","174","2015-11-13 22:47:49.536","839","25.0","25.0"
"10393","8714","174","2015-11-14 05:35:54.147","839","38.0","38.0"
"10394","1397","174","2015-12-09 01:17:18.952","839","57.0","57.0"
"10395","3267","174","2015-11-06 22:28:21.099","840","25.0","25.0"
"10396","893","174","2015-11-19 20:50:43.266","840","17.50","17.50"
"10397","3005","174","2015-11-19 07:31:06.257","840","25.0","0.0"
"10398","6981","174","2015-11-17 01:09:30.685","840","25.0","25.0"
"10399","2852","174","2015-10-31 18:40:32.517","840","25.0","0.0"
"10400","868","174","2015-11-17 10:02:43.227","840","26.60","26.60"
"10401","8396","174","2015-11-20 19:44:28.487","840","38.0","38.0"
"10402","5545","174","2015-12-14 19:36:17.191","840","57.0","57.0"
"10403","1100","174","2015-11-02 16:18:33.564","841","25.0","25.0"
"10404","9023","174","2015-11-14 06:03:58.877","841","25.0","25.0"
"10405","5537","174","2015-11-12 18:56:23.411","841","25.0","25.0"
"10406","4590","174","2015-11-20 10:20:26.795","841","25.0","25.0"
"10407","5553","174","2015-11-09 23:37:34.997","841","25.0","25.0"
"10408","7952","174","2015-11-19 10:11:01.530","841","25.0","25.0"
"10409","5848","174","2015-11-20 14:22:03.560","841","38.0","38.0"
"10410","3837","174","2015-11-27 15:18:54.568","841","38.0","0.0"
"10411","1445","174","2015-12-03 15:05:12.944","841","57.0","57.0"
"10412","386","174","2015-11-10 17:46:31.947","842","17.50","17.50"
"10413","6442","174","2015-11-13 16:25:40.841","842","25.0","0.0"
"10414","2639","174","2015-11-02 07:46:27.239","842","25.0","25.0"
"10415","2130","174","2015-11-21 14:15:19.670","842","25.0","25.0"
"10416","7126","174","2015-11-26 11:14:25.339","842","38.0","38.0"
"10417","6979","174","2015-12-11 23:49:00.640","842","57.0","57.0"
"10418","8277","174","2015-11-11 11:11:44.915","843","25.0","25.0"
"10419","556","174","2015-11-03 18:27:58.974","843","17.50","17.50"
"10420","2764","174","2015-11-01 12:38:29.431","843","25.0","0.0"
"10421","5041","174","2015-11-16 11:08:58.179","843","25.0","25.0"
"10422","8498","174","2015-11-29 04:18:17.092","843","38.0","38.0"
"10423","6147","174","2015-11-17 06:46:53.589","843","38.0","38.0"
"10424","5663","174","2015-12-16 03:39:43.250","843","57.0","57.0"
"10425","6890","175","2014-04-21 04:19:17.596","844","11.0","11.0"
"10426","8699","175","2014-04-23 01:42:15.183","844","11.0","11.0"
"10427","2487","175","2014-04-29 16:03:21.779","844","11.0","11.0"
"10428","7694","175","2014-04-14 16:23:18.897","844","11.0","11.0"
"10429","6199","175","2014-04-30 14:50:02.202","844","17.0","0.0"
"10430","630","175","2014-05-24 01:20:36.142","844","18.20","18.20"
"10431","8505","175","2014-05-03 18:26:08.719","845","11.0","11.0"
"10432","3512","175","2014-04-21 18:50:48.055","846","11.0","11.0"
"10433","1212","175","2014-04-14 00:03:02.461","846","11.0","11.0"
"10434","2696","175","2014-04-24 16:37:33.002","846","11.0","11.0"
"10435","2023","175","2014-04-17 00:12:37.851","846","11.0","11.0"
"10436","8669","175","2014-04-20 09:42:47.089","846","11.0","11.0"
"10437","1281","175","2014-04-17 19:59:14.658","846","11.0","11.0"
"10438","8703","175","2014-04-27 07:52:21.389","846","11.0","11.0"
"10439","5512","175","2014-04-30 16:04:33.974","846","17.0","0.0"
"10440","1099","175","2014-05-14 07:46:31.991","846","17.0","17.0"
"10441","4801","175","2014-05-24 14:35:59.814","846","26.0","26.0"
"10442","4239","175","2014-04-16 05:20:41.425","847","11.0","11.0"
"10443","8556","175","2014-04-13 18:40:26.698","847","11.0","11.0"
"10444","4884","175","2014-04-21 17:14:27.387","847","11.0","0.0"
"10445","2916","175","2014-04-17 08:16:58.721","847","11.0","11.0"
"10446","1623","175","2014-04-18 19:47:07.736","847","11.0","0.0"
"10447","4756","175","2014-04-30 14:06:05.529","847","11.0","11.0"
"10448","6470","175","2014-04-25 21:57:07.260","847","11.0","11.0"
"10449","7220","175","2014-04-28 00:00:56.735","847","17.0","17.0"
"10450","5143","175","2014-05-14 02:54:19.676","847","17.0","17.0"
"10451","5806","175","2014-05-18 13:43:37.297","847","26.0","26.0"
"10452","7808","175","2014-06-06 01:21:15.323","847","39.0","39.0"
"10453","7374","175","2014-04-17 05:01:05.140","848","11.0","11.0"
"10454","1293","175","2014-05-03 21:26:18.835","848","11.0","0.0"
"10455","6118","175","2014-04-25 07:03:46.894","848","11.0","11.0"
"10456","2898","175","2014-04-27 13:58:29.026","848","11.0","11.0"
"10457","386","175","2014-04-30 21:49:19.207","848","11.90","11.90"
"10458","9442","175","2014-05-16 10:54:51.866","848","26.0","26.0"
"10459","8983","175","2014-04-13 12:45:45.995","849","11.0","0.0"
"10460","2457","175","2014-04-19 03:45:32.068","849","11.0","11.0"
"10461","1834","175","2014-04-30 20:11:59.598","849","11.0","11.0"
"10462","3548","175","2014-05-02 06:59:28.666","849","17.0","17.0"
"10463","6688","175","2014-05-21 21:05:23.735","849","26.0","26.0"
"10464","4016","175","2014-05-01 06:01:34.203","850","11.0","11.0"
"10465","2555","175","2014-04-17 11:21:58.263","850","11.0","0.0"
"10466","1760","175","2014-04-22 08:24:06.525","850","11.0","11.0"
"10467","6296","175","2014-05-11 12:56:29.934","850","17.0","17.0"
"10468","5005","175","2014-05-16 08:54:18.799","850","26.0","26.0"
"10469","1423","175","2014-04-20 09:59:11.590","851","11.0","11.0"
"10470","6888","175","2014-04-15 04:38:39.909","851","11.0","11.0"
"10471","9028","175","2014-04-29 01:30:24.197","851","17.0","17.0"
"10472","1110","176","2014-04-21 22:08:50.038","852","27.0","27.0"
"10473","1622","176","2014-04-24 22:27:16.015","852","27.0","27.0"
"10474","776","176","2014-05-09 00:27:23.331","852","28.70","0.0"
"10475","7489","176","2014-05-12 15:53:58.278","852","62.0","62.0"
"10476","2611","176","2014-04-21 12:33:23.352","853","27.0","27.0"
"10477","8473","176","2014-05-06 00:22:32.788","853","27.0","27.0"
"10478","8572","176","2014-05-17 10:32:37.173","853","41.0","0.0"
"10479","8011","176","2014-06-01 21:46:05.980","853","62.0","62.0"
"10480","4152","176","2014-05-02 00:31:06.803","854","27.0","27.0"
"10481","949","176","2014-05-05 08:06:52.171","854","18.90","18.90"
"10482","1372","176","2014-04-17 11:18:51.064","854","27.0","27.0"
"10483","7807","176","2014-04-16 02:02:33.907","854","27.0","27.0"
"10484","2096","176","2014-04-29 04:29:48.281","854","27.0","27.0"
"10485","3981","176","2014-04-19 08:27:29.406","854","27.0","27.0"
"10486","4407","176","2014-05-01 05:07:30.656","854","27.0","27.0"
"10487","1890","176","2014-05-09 12:46:50.510","854","41.0","0.0"
"10488","1115","176","2014-05-12 09:04:18.396","854","41.0","41.0"
"10489","1539","176","2014-05-23 13:27:57.858","854","62.0","62.0"
"10490","108","176","2014-05-02 13:05:44.194","855","18.90","18.90"
"10491","4249","176","2014-04-28 08:09:16.448","855","27.0","27.0"
"10492","3648","176","2014-04-24 15:42:17.421","855","27.0","27.0"
"10493","1575","176","2014-04-29 22:53:20.149","855","27.0","27.0"
"10494","860","176","2014-04-16 11:22:32.168","855","18.90","18.90"
"10495","2153","176","2014-04-27 05:54:52.242","855","27.0","27.0"
"10496","2934","176","2014-04-30 17:58:54.015","855","41.0","41.0"
"10497","3647","176","2014-05-02 23:33:39.541","855","41.0","41.0"
"10498","3238","176","2014-05-20 02:34:52.336","855","62.0","62.0"
"10499","1028","176","2014-04-14 14:33:45.745","856","27.0","27.0"
"10500","7812","176","2014-04-17 05:51:59.337","856","27.0","27.0"
"10501","3162","176","2014-04-23 17:32:20.573","856","27.0","27.0"
"10502","1511","176","2014-05-05 20:17:08.929","856","27.0","0.0"
"10503","828","176","2014-05-09 05:02:28.829","856","28.70","28.70"
"10504","4224","176","2014-05-03 02:17:05.124","856","41.0","0.0"
"10505","5694","176","2014-05-22 09:16:31.305","856","62.0","62.0"
"10506","1210","176","2014-04-23 02:46:10.057","857","27.0","27.0"
"10507","5704","176","2014-04-22 03:56:27.848","857","27.0","27.0"
"10508","391","176","2014-04-28 11:28:39.716","857","18.90","18.90"
"10509","6995","176","2014-05-05 06:23:25.908","857","27.0","27.0"
"10510","4144","176","2014-05-14 21:55:48.800","857","41.0","41.0"
"10511","6552","176","2014-05-08 11:38:33.225","857","41.0","41.0"
"10512","4640","176","2014-05-21 06:43:47.286","857","62.0","62.0"
"10513","4644","176","2014-04-23 14:00:47.713","858","27.0","27.0"
"10514","8265","176","2014-04-24 02:49:48.851","858","27.0","27.0"
"10515","3207","176","2014-05-04 19:33:13.196","858","27.0","0.0"
"10516","1308","176","2014-04-17 18:44:53.791","858","27.0","27.0"
"10517","1426","176","2014-05-08 14:18:11.731","858","41.0","41.0"
"10518","6245","176","2014-05-17 12:14:19.642","858","41.0","41.0"
"10519","4844","176","2014-06-02 00:11:34.036","858","62.0","62.0"
"10520","5519","176","2014-04-22 07:31:10.610","859","27.0","27.0"
"10521","5602","176","2014-05-01 15:06:12.087","859","27.0","27.0"
"10522","177","176","2014-05-06 14:02:41.125","859","28.70","0.0"
"10523","6729","177","2014-04-16 01:30:55.562","860","27.0","27.0"
"10524","7828","177","2014-04-15 04:19:06.435","860","27.0","27.0"
"10525","1712","177","2014-05-06 10:36:37.177","860","41.0","41.0"
"10526","6822","177","2014-05-28 10:51:51.252","860","62.0","62.0"
"10527","3220","177","2014-05-06 16:36:31.572","861","27.0","27.0"
"10528","4198","177","2014-05-03 05:51:16.283","861","27.0","27.0"
"10529","2180","177","2014-04-23 09:15:57.146","861","27.0","27.0"
"10530","5424","177","2014-04-28 22:34:38.339","861","27.0","27.0"
"10531","5651","177","2014-04-23 20:22:08.198","861","27.0","27.0"
"10532","4620","177","2014-04-30 21:51:58.320","861","27.0","27.0"
"10533","3977","177","2014-04-17 16:25:56.822","861","27.0","27.0"
"10534","8991","177","2014-05-12 13:14:11.273","861","41.0","0.0"
"10535","3988","177","2014-04-30 23:53:29.709","861","41.0","41.0"
"10536","4533","177","2014-05-27 02:02:02.277","861","62.0","62.0"
"10537","1176","177","2014-04-15 15:48:36.968","862","27.0","27.0"
"10538","5853","177","2014-05-04 21:55:27.086","862","27.0","27.0"
"10539","3548","177","2014-04-25 09:27:27.663","862","27.0","27.0"
"10540","4745","177","2014-05-06 23:27:24.765","862","27.0","27.0"
"10541","520","177","2014-05-02 15:40:56.020","862","28.70","28.70"
"10542","65","177","2014-05-04 20:38:05.444","862","28.70","28.70"
"10543","8418","177","2014-05-24 09:00:28.943","862","62.0","62.0"
"10544","5629","177","2014-04-29 00:19:21.415","863","27.0","27.0"
"10545","3721","177","2014-04-17 05:31:55.423","864","27.0","27.0"
"10546","8008","177","2014-04-16 07:19:18.106","864","27.0","27.0"
"10547","4786","177","2014-05-11 19:24:46.633","864","41.0","0.0"
"10548","492","177","2014-05-24 22:21:58.045","864","43.40","43.40"
"10549","3144","177","2014-04-21 13:20:51.829","865","27.0","27.0"
"10550","5316","177","2014-05-01 10:29:15.808","865","27.0","27.0"
"10551","4998","177","2014-05-13 13:04:48.831","865","41.0","41.0"
"10552","4284","177","2014-05-29 22:11:41.672","865","62.0","62.0"
"10553","232","177","2014-05-02 08:30:29.921","866","18.90","18.90"
"10554","8803","177","2014-04-22 21:21:17.793","866","27.0","27.0"
"10555","8001","177","2014-05-02 11:52:49.401","866","41.0","41.0"
"10556","7355","177","2014-05-14 21:35:58.214","866","62.0","62.0"
"10557","7291","177","2014-04-29 22:28:07.158","867","27.0","27.0"
"10558","8639","177","2014-04-26 01:53:54.205","867","27.0","27.0"
"10559","8993","177","2014-05-13 21:49:34.323","867","41.0","0.0"
"10560","6130","177","2014-05-30 20:12:17.239","867","62.0","62.0"
"10561","9324","177","2014-04-21 07:14:11.873","868","27.0","0.0"
"10562","388","177","2014-04-28 10:40:20.305","868","18.90","18.90"
"10563","2761","177","2014-04-27 12:13:37.741","868","27.0","0.0"
"10564","9195","177","2014-05-12 15:17:41.979","868","41.0","41.0"
"10565","1862","177","2014-05-20 04:43:23.342","868","62.0","62.0"
"10566","3972","178","2016-05-24 16:03:24.588","869","10.0","10.0"
"10567","3258","178","2016-05-22 09:54:50.930","869","10.0","10.0"
"10568","157","178","2016-05-21 01:24:28.784","869","7.0","0.0"
"10569","811","178","2016-05-16 10:29:52.883","869","7.0","7.0"
"10570","6068","178","2016-05-17 23:18:58.503","869","10.0","10.0"
"10571","3501","178","2016-05-20 04:20:37.566","869","10.0","10.0"
"10572","7821","178","2016-05-22 07:53:13.565","869","10.0","10.0"
"10573","7573","178","2016-05-08 21:26:30.564","869","10.0","10.0"
"10574","8336","178","2016-05-07 17:23:49.853","869","10.0","10.0"
"10575","6827","178","2016-05-20 20:49:32.440","869","15.0","15.0"
"10576","5783","178","2016-05-22 07:10:26.872","869","15.0","15.0"
"10577","906","178","2016-06-13 09:48:37.822","869","16.10","0.0"
"10578","4316","178","2016-07-06 04:44:09.745","869","35.0","35.0"
"10579","2022","178","2016-05-13 02:32:47.397","870","10.0","10.0"
"10580","4284","178","2016-05-16 12:26:31.481","870","10.0","0.0"
"10581","7518","178","2016-05-22 11:55:14.426","870","10.0","10.0"
"10582","2121","178","2016-05-10 18:14:35.702","870","10.0","10.0"
"10583","4582","178","2016-05-10 17:57:12.158","870","10.0","10.0"
"10584","2896","178","2016-05-21 03:43:56.427","870","10.0","10.0"
"10585","6363","178","2016-05-24 11:38:08.238","870","10.0","10.0"
"10586","8023","178","2016-05-24 04:15:26.657","870","10.0","10.0"
"10587","7082","178","2016-05-17 04:50:44.336","870","10.0","10.0"
"10588","9435","178","2016-05-17 07:33:39.584","870","10.0","10.0"
"10589","6384","178","2016-05-18 10:43:04.117","870","10.0","10.0"
"10590","1721","178","2016-05-13 11:37:19.645","870","10.0","10.0"
"10591","8087","178","2016-05-14 07:09:05.685","870","10.0","10.0"
"10592","1372","178","2016-05-09 04:04:40.646","870","10.0","10.0"
"10593","2759","178","2016-05-29 12:22:58.856","870","15.0","15.0"
"10594","9148","178","2016-06-01 08:53:21.996","870","15.0","15.0"
"10595","6130","178","2016-06-10 15:48:02.014","870","15.0","15.0"
"10596","124","178","2016-06-01 14:20:14.715","870","10.50","10.50"
"10597","3693","178","2016-06-06 13:44:35.223","870","23.0","23.0"
"10598","6234","178","2016-06-23 02:13:57.605","870","23.0","23.0"
"10599","2900","178","2016-07-05 18:03:47.426","870","35.0","0.0"
"10600","5068","178","2016-05-07 09:04:43.987","871","10.0","10.0"
"10601","1361","178","2016-05-26 00:39:39.776","871","10.0","10.0"
"10602","7524","178","2016-05-25 01:27:22.000","871","10.0","10.0"
